feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.4401278820889105,-4.8198934255835795,-1.8817624782719244,-2.665349688707536,-0.720398243024784,0.8958552911796956,-4.843808499347234,-1.2736896963262376,-3.554756893592441,1.5548989484447642,-4.847890756580723,5.6617146725314695,-0.02316043981378213,-3.6374701066345687,1.8350107205866442,-2.701014585851348,-1.8829987131915573,-4.309495530531807,12.28842300595431,2.0135602956783405,6
2.377331634140851,-3.2607848010946108,-3.4464574064655706,3.4575236193350443,-4.363028023612798,6.507667741948944,-1.1650856832810674,-4.116303726823948,-0.11721687429531091,-1.983379923430396,-10.74990765269545,4.984762189374399,-2.625653871384987,-3.2008571047027248,-4.554510390093643,-1.6227339228369413,8.155717674609525,-1.007849644255625,14.948331240265153,2.228164806085278,6
3.273250363904087,-3.843326524791106,3.3199561166475964,-2.3318888065863215,1.427329261307192,1.1115413213822603,-2.854895157579425,-1.1406562200469292,0.9937655092497187,-1.452709468877614,-10.675002596902225,5.835073474718814,-2.326178731627006,-2.5877632547490457,-3.1554943212109032,1.1955027898388517,-3.2731595339736024,-2.188067937868045,3.7075040030194604,0.6699847725794517,1
3.316401653929209,0.10150833365733503,2.816595432295363,-2.2016876993816763,2.574691962542175,2.2323597758962057,-2.2929526880618694,0.1806090226196453,2.3027483544925675,2.971672399968857,0.172609309885508,11.8848324716193,-3.047657183263122,-2.8839518074473336,-2.0419828969973453,-2.5148171957293606,-2.557945920087776,2.1173670232601536,-1.9236129567266753,0.965164836678009,4
0.44344422621152324,1.7816186144226343,-0.6664453981350361,0.696859146299368,3.1097568547929546,0.8870889607283639,1.2465407043715158,1.1313780789296812,2.118875401283917,-1.7470305046742158,-1.2118580176362301,-3.100992865668809,-2.8371305437240135,1.096427535353891,-2.189168371239327,-1.450741277124846,2.0731666972411578,-2.71769779350225,1.0561349238988516,-0.9396468091910256,2
-3.748428351574952,8.468768888580623,-0.17025110362306317,13.342655579292135,2.107566472817906,-2.177697516841771,0.8497317587118971,-3.473150643851006,-4.780187994674674,1.0473265722212206,10.327618939274252,-15.021300964818952,4.744708698464614,3.5892608616472126,-0.4637976711693945,2.5116576204648022,4.354133385909377,4.9799867271479865,-12.433977838005084,-1.593577321886799,4
-1.7347730197799465,-1.3409528864258828,-0.7054219273857971,4.41218033182955,1.2634320773743972,1.5821426652384525,1.3078121644939387,1.454591623629995,-1.4073253110678787,-0.8545696635213629,0.9227592550971678,-6.626076750315041,0.7674235617834222,-2.240492170519972,-0.6859128847304363,4.0644976454091015,0.2672051144935356,1.918662537492327,-2.6475720370591125,-1.7307974487666287,0
-3.124183153823431,-1.3848647301766084,-1.0203475107274538,4.0704547136868054,1.5528001507155589,2.974899242669028,1.1552428017959273,-2.8145461686755615,0.7441517926110757,-2.1948154553894095,7.27310815941808,-1.9203094493584996,-0.4947850581378431,1.6390236577908137,2.2705348532135643,-0.4716823523174576,7.846784403544742,3.4180483660268126,-0.6258447613411532,0.2859766366386518,1
3.756819746281495,1.0570056519780664,1.6172181456556793,1.796186573123216,-2.488608231184041,-0.9261348184673535,-2.521107751878639,0.4285770783957622,-1.4663404514375036,-0.4186161920813296,0.3072628503910946,0.9835325993917792,0.73597338506592,2.9232948838635133,3.7377475122937596,0.4986617892855604,2.7887835813037176,-0.6956463985444041,-2.404938639243649,-2.2822326280116774,6
0.967406161820249,-3.1280125594886896,2.3701170199658668,-1.672269685204092,-0.21313431422743212,3.692015495496805,2.0050390533604237,0.2907492488473753,1.090665218464228,0.6129312873710295,3.262908973947466,-2.7217260206953267,3.1635892161176766,-0.49344763981861606,1.9005707741907614,1.6911554129113127,3.2006584868631704,0.22256835795317087,-1.9039766057153826,-3.8539101720653712,5
1.4003680967830703,0.7243677173037607,0.9402945862797292,-3.823999283242399,-4.786590499347142,-1.4234277176683388,-0.6504982242387567,2.496344581145819,1.0387166494616087,-0.05400385301365329,-3.88133894878945,3.4605936191835474,1.3379087802563854,2.3366770525150384,0.8715869665227652,-0.6566880125594063,-3.0613405542171965,-1.5740088841192565,4.735749786286569,1.6526962578658462,6
1.2217211711798954,1.2791447678399939,-3.2758407925959885,-11.508777958990867,2.466683943930846,-2.003627168471181,3.4110749957032116,0.22083840766851304,5.940493164997206,-4.00410797792491,3.193677142664517,3.049839684768642,1.604317188977354,1.669169168848398,4.834012135373808,-3.1995182522027807,3.275248983258292,-5.18296192354492,9.866060180734438,3.0205805198923557,1
-0.8536944420605138,1.0201262450043185,1.5470337653456687,5.161489112650298,-1.9878488488254935,4.126672340835482,-1.6646881641780458,2.0122163872185315,-3.399230135371374,0.9142598363894707,3.662621320265254,-3.974039109425831,0.1141806119866533,2.1261221870518616,0.6641113735762034,-2.3723845586689962,5.392319767882056,0.37970021611400895,2.9555103985288484,-0.453355307495544,1
2.444656835385549,1.9005660286503439,2.5413412121544523,-6.639189640338735,0.8703308065412578,-3.782569355404713,-1.7918776596274961,0.7166818496871726,3.7577704797439617,-0.07430665202589548,-8.937925556485306,7.713943543939824,0.7063905984243806,0.30859617141967144,-3.1637957421851803,-0.37901987878717325,-9.933548087991953,-3.1493049684195222,5.005186028940507,4.291827174091153,6
-1.2466259503347865,-0.2908739374245528,3.0210421990212133,-5.833072019791451,1.2986922390478017,-1.9392037328530178,3.194738819993391,-1.6324427541502418,-1.8257902015955918,3.255804038874503,6.013570997425561,-3.473873117209644,4.166203383148177,-2.350716139479662,-0.3748497845234272,0.13825111375935673,-1.7172628636125757,2.3685294001572563,-9.244781472421181,-1.5500569442032357,3
-3.6287001627194067,-4.044387152350758,3.0226075735789673,-1.3842654330396118,-3.1665629517028657,1.474542996104705,-1.6665340204722412,-3.7944878396088084,2.0926308613346922,-0.5171934402263865,-4.755622600200417,2.0757640945097946,2.069722304619096,3.123934756377473,1.601632868971517,1.2943953251005846,-4.576807067524447,-1.2420398469843508,5.487265441885627,2.072988626062667,1
-0.5933224001243048,-3.8298921527182412,-3.880615850892904,4.16705764940541,-0.4311656689607224,-1.3281848367561815,-0.8507382487362967,-4.3562908225942305,-0.9340025748240322,-2.4291973973615644,-4.911719559353556,-0.7776360609570521,-2.8622149410960454,-0.16294917610040183,0.1792443754951969,1.7379147998269167,2.6643134548919147,-0.8349004126962348,-0.20833612902245166,-1.6797576236966878,9
1.2368971162335476,-1.2976898414325744,2.8954787972589573,2.3111291822168374,0.859019410706724,1.2439944347460836,-0.8675445324126865,-2.4101829907073444,1.6500055706694177,2.3409255890967104,-2.4337372099755727,2.7719113219130946,0.7016435559027439,-0.40247795689334154,-2.9934776696628798,1.6557154745285048,-2.8602128739532398,1.5425464975304868,-5.010250093024559,-1.9475424559258445,3
3.665501090177971,-2.2299424082114614,5.778175783926812,-5.923663605395097,-3.9864175233713537,-0.4346872048719357,-3.106183396898423,0.33551029707832014,-5.202604096358125,-1.089935501504572,-13.967389529855447,2.790278401341056,1.1409398821185193,-5.15347659625306,-2.933698726079565,3.255703135644013,-5.64954126624159,-1.4705727289788804,5.778156165560087,3.9139536260085572,9
-1.2870417834348746,-4.222159315757931,-0.8737176891710694,3.757224549172752,-0.5141192812298203,-2.3224469609897325,-1.905326605176647,-1.5044265592135768,1.0253713955771069,-1.873852356659583,-8.797413614974293,-0.2716056411546966,-1.4805996926789544,-1.530839897841397,-0.24885414723628552,5.808241562813484,-7.490713907429349,0.8769683683575074,-4.207939843897914,-2.8026291700841655,4
-1.1694259134910236,3.566805090638437,-0.252850702863186,14.598020705300598,-0.6524066085352466,-0.6524675788144947,-0.3512722840035354,1.8190452586764438,-2.005556007681928,-5.4504963144803025,-7.523205144386383,-13.83317888376217,0.3303120462248763,4.289532737972577,-7.004050877171751,4.056771515428026,3.9425880629316765,1.6090135326058346,0.5307649657312589,-0.2959416143168001,2
1.3415522340313046,-6.210801848391993,-1.5236951147407152,-0.19266676885434816,7.993650463240623,0.8151017186281679,0.7093612041784516,-4.8051966288629,0.10610354299361846,-1.940585273521826,6.904013149337563,5.338902222628503,-6.47054877576001,-2.421439096498137,0.584232741235347,-2.41387021670447,10.712557156643173,2.2405906498961423,-7.298178318556779,-1.9338795888056879,1
-1.6434419544819994,3.6341916415806144,0.30738926580250503,1.198491376155407,-0.7776610158246118,0.21477544882938537,1.381801546315527,2.9804788019820183,-1.3229608590491295,-2.555800801027973,-6.501390323285983,-12.271087161878052,0.3341245218280786,-1.330852553546825,-3.5012543039212782,0.35381739153190184,-1.609890287573552,-1.9115154951610371,2.2211539969820464,-2.091708291417086,2
-1.8158762559039323,3.95507143767419,-0.46322073666816577,5.260955113365227,-2.137262171487719,0.05639870368858557,1.1056408574605352,0.9467775983864826,1.6430895653750404,0.04192463085334297,4.093393031878883,-6.517098875167076,2.3122332424754353,0.09013410166108549,-0.8554432125633944,-2.5612522737545316,2.605010347765366,7.098210955262633,-8.29664933864876,-6.761754342133827,2
1.4373956420930556,2.1940778920172384,3.608120516072032,0.40702429871723217,1.3106261142849136,-1.6448952051489596,-5.2893305114765585,-2.1848839300039113,0.6975175987292148,-0.533220227533233,-2.345978695851174,4.6016786628849795,3.2981931869045322,1.6138001811743048,1.3594287862648913,-1.184057374779183,-3.422343756025942,-0.032133787584384566,3.70788114514804,2.2431052486861605,0
1.6363189995049194,-2.068123337088751,-1.878690494493634,8.73097801444541,-1.1603045684792954,1.0499894324082353,-2.3397552095580063,-1.7328959953003436,-0.580999675958521,-0.20165564014380255,-2.8213774731352177,-0.7240477470553582,2.3679538776513525,1.2503046568865885,-0.048645978796485245,3.8146039061321524,2.0836481920610193,0.07144770563166136,1.9830639827828633,-1.6931519489277305,5
2.3996779230909886,-2.132224286899792,-0.3199699996706691,-2.6477791644637465,3.2939663364745613,-3.711995247968579,-1.4102423358565397,0.2550275717228072,2.2181503213791913,2.6143031420472482,11.234569115468185,11.723571897947428,-1.0061718710698293,2.2666525515374256,4.654819596555363,-3.2063598708904495,1.3799699574353204,3.143754611334554,-8.797722983863908,-1.265763116343625,1
2.002097875193013,-1.0527710819591112,-1.1085406867060552,8.847031790741685,-2.141773572403459,2.7713372519362,-1.2297366903257854,0.6061508742778143,0.40520479836667866,2.0425481224699586,2.96271253636209,3.6430687681976655,3.431764859556047,2.288738801295224,-0.7491057594381321,2.8149500004862977,3.4797436443373857,3.221094973099507,1.7798527272351943,0.6147469424192091,5
1.6471184468399582,-0.37633048834062066,0.400760619794152,-2.2868508545662487,1.146349320458426,3.3698219731876984,-0.6622409654023043,3.860243714808268,1.0673193117959023,1.3304893625872443,5.8077544040317175,7.237336998079759,1.4025076232454936,0.9471872605006475,1.6380640349065405,-1.733617664276665,2.1983028139612153,-1.0825478464353702,9.637346793898537,5.280010759526231,4
3.2301166288289207,-5.744680026903713,1.845195857413708,2.1154014471475184,-0.8774320229349418,5.196022666922379,2.5199299096617427,0.8533311011800933,-1.0779504364069195,3.2402598787135046,7.556939859937605,3.9191489512202757,1.9263351555939743,0.11132183767534543,-1.6282034094572508,1.4762907439776527,9.206970183976763,3.6883859036241935,-3.1667238792110424,-0.8908152169786588,5
0.2284964842629027,-0.0368252839136024,-1.8889006771118204,-6.125608861418527,0.23720504741311632,-0.34208749512058856,0.500149376593693,3.1492410609970225,2.329258686927452,1.5666772741777226,3.55086947874566,8.882715537740348,0.42500040548737317,-2.023265943642047,0.947864976663416,-2.5506580633430422,-2.792400861137915,0.9822627233522995,5.72789165098394,4.151366039331297,7
-1.722416338749885,2.5247450414303914,1.3349192362047195,13.437784259551297,1.106103510590651,2.3600009604079792,-0.41860930203652913,-3.948291052307708,-1.102425124657129,-4.623000673207883,3.696685192648496,-7.600135500582575,3.738215337921334,6.482571554872051,-2.8046232936925195,1.7064570759162931,12.158753947805865,4.411743818743162,2.6691709308877396,3.5105651102797073,5
1.9949743380426628,3.501281133651513,1.2231230424777904,-3.4388697201538387,1.5359774768159284,-3.9396090823156684,-1.5234177477305153,-0.1179686945264764,1.8719059175726278,2.772039254410198,-2.4592570255705337,4.5733885699148304,3.531507307652726,-1.7323541181414632,-1.3832150113060093,0.37718983874334044,-9.324238628254529,-0.22816044491033216,-1.5664066535338836,1.0169304253659774,6
-0.7123371418756144,-0.1288917977388182,0.43775831690554,-0.25262482435123795,1.2385631830921717,1.7108608610487206,-0.13566414658666237,-2.3003252292286476,-2.6349476809551318,-2.328266776205032,-2.533619630172675,-6.522789610389431,-0.5239274856139242,-1.7619682032498574,0.6858449683799219,0.15636301710936906,3.2245159191767683,-2.8142363017450442,3.032837333776216,-0.6027750278570407,2
-2.5904366775810006,1.7533043551694394,-1.6002326314303228,4.0653671688112505,-2.5894738228635923,1.5801658929860385,1.0959907025449804,0.06210712604942725,-3.519154298366437,1.578067795402264,-1.7942826042388265,-6.562424617190922,-1.480422679550422,-1.0688462513417951,-4.648881999992591,-2.371496378914946,1.99923596347766,0.6541092404891673,0.6069303907341407,-0.7517361350514908,3
-0.6489004849823461,-2.822642898972829,-0.8916491421600728,-6.296666246058771,1.0501399095173083,-1.1965144660271538,-1.5544365991802276,-0.3431415105291442,-2.2768233979632098,2.1164053684780217,1.046800401468473,8.059183947799687,-3.6397833964162225,-1.4279588106258307,0.30605254900156154,-4.927720790963483,-1.1248981885824343,-2.3804974174931592,4.913929746665421,4.304702633051548,2
-2.4812342470692994,-1.7883039164960377,-3.181267239586159,-5.128566400808261,-6.370523619791589,-0.9028312310987233,-1.2976457505888876,1.8637654804535482,7.04410327177307,2.157457901716927,-8.910501350058116,13.852173830882041,-3.695769142375555,-2.5025366610049145,6.153496176477884,7.379468354486926,-21.384321445651874,-0.9150407690923414,0.7352435429466189,1.8377890200829397,6
-0.3011659892069123,-0.08875679215839671,-3.975579776028967,3.271045470842361,-0.32456545292773664,2.3999395609664846,1.2681480571977004,-1.3031166350565426,-1.5925950461840674,6.382727328808922,0.1348509959844508,-1.4249053684618656,2.2418780505700555,-2.0727743380746095,-3.929895423657526,0.17203959339402486,-1.7367178918182329,-3.3010397982121837,3.775589535280072,-0.2105349802125409,0
3.032639685549516,-1.3476973744543466,2.2152665634792186,4.128225167886754,-2.6163163745088838,0.7714176923724361,-2.690066429064682,2.3992158171501488,-0.07739898541188839,3.1149217739844683,5.79044141767499,7.51431340892982,6.90938640335059,4.387946687907769,0.7325031652784858,0.6451598498042075,2.1387613255051416,3.2351502345006637,3.917160084872048,3.0068774768810327,5
-0.7164542372011664,-1.6529737758049996,-0.3135643427353496,3.1692891858486503,-0.41383871444933873,1.167521003529178,0.6348957537653899,0.9014219436582258,-2.694092044595238,1.9685398347795469,3.3108897106922988,-3.3155007054230636,-0.4601409109731265,2.2654519958508925,-1.8619849788564755,-2.048909404485091,4.640116362730326,-0.74849874965873,-0.4892829466470255,-1.0748718439537952,3
-1.3742939253496083,-1.0895155874291538,-0.3634145338325905,-0.988693070681022,3.1095430359901948,3.0045047966426726,-0.25275561972444516,0.1718760652133986,-0.08922170945683894,-2.659270020251756,-0.12858797186092355,-5.187543914814761,0.16802815886558697,-2.1972771721515283,1.9885468747370334,-0.5561977219006111,2.358211676634515,-2.715708537704122,6.372680640708009,-0.8190879899840983,2
-3.9371761601256567,-1.1793611118373817,1.4765344040932686,7.134295092484164,0.04375275816104429,1.9385739888946185,-5.474242733854699,-1.5169508625721706,0.25453899198330454,-3.2092519524503005,-6.1290918542408726,-2.48389438260929,3.671339493658225,1.8969670415354982,0.528491668055063,2.0229972800480835,-3.822432963954237,-0.22576432210616093,11.892568689212256,3.3322934021627466,4
